2019040322001111251033537524	,T200P271868549335169295	,2019-04-03 11:41:47 ,2019-04-03 11:41:52 ,2019-04-10 18:35:32 ,淘宝        ,支付宝担保交易         ,麦林嘉旗舰店          ,麦林嘉3500支散装牙签一次性酒店专用家用双单头牙签竹小包装商用,7.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190401009130206000250059848265	,20190401001100120500251108085941	,2019-04-01 10:35:14 ,2019-04-01 10:35:14 ,2019-04-02 00:34:13 ,支付宝网站     ,即时到账交易          ,中国建设银行          ,余额宝-还贷管家转出          ,2.00    ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2019033122001411251032987141	,ALI1554033977451098381288806	,2019-03-31 20:06:31 ,2019-03-31 20:07:10 ,2019-07-02 20:07:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小咖秀（北京）科技有限公司   ,一直播金币:600           ,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019033122001411251032736166	,P20190331141500437445	,2019-03-31 14:15:00 ,2019-03-31 14:15:01 ,2019-07-02 14:15:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行用车费          ,17.32   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019033122001411251032591236	,249_201903316269569601726740	,2019-03-31 13:21:37 ,2019-03-31 13:21:38 ,2019-03-31 13:21:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032722001411251031960396	,P20190327223044582995	,2019-03-27 22:30:44 ,2019-03-27 22:30:45 ,2019-06-28 22:30:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行用车费          ,9.85    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032722001411251031959168	,249_201903276266187901644829	,2019-03-27 09:14:17 ,2019-03-27 09:14:19 ,2019-03-27 09:14:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,杭州青奇科技有限公司      ,单车                  ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032722001411251031966169	,210_201903276266019201758044	,2019-03-27 00:36:12 ,2019-03-27 00:36:13 ,2019-09-29 00:36:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-代师傅            ,16.64   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032422001411250549981574	,71106600004857000220190324182721027430	,2019-03-24 18:27:21 ,2019-03-24 18:27:22 ,2019-03-24 18:27:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,30.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032422001411250551480928	,P20190324181155994342	,2019-03-24 18:11:55 ,2019-03-24 18:11:56 ,2019-06-25 18:11:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行用车费          ,21.21   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032422001411250551872077	,P20190324172353157140	,2019-03-24 17:23:57 ,2019-03-24 17:23:58 ,2019-03-24 17:23:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京首汽智行科技有限公司    ,GoFun出行             ,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032422001111250553614391	,T200P270906087484169295	,2019-03-24 17:09:16 ,2019-03-24 17:09:26 ,2019-03-27 09:04:52 ,淘宝        ,支付宝担保交易         ,浅透旗舰店           ,帽子男士春夏天鸭舌帽户外休闲防晒遮阳帽男式潮太阳帽中年棒球帽,24.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032422001411250550689122	,99126600004822000187141023010882	,2019-03-24 15:23:42 ,2019-03-24 15:23:43 ,2019-03-24 15:23:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,鼎高高             ,鼎高高-汉光百货店           ,22.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032422001411250547321533	,1472041307          	,2019-03-24 15:07:32 ,2019-03-24 15:07:34 ,2019-06-25 15:07:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,友宝              ,脉动青柠味维生素饮料600ml     ,5.69    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032422001411250551042149	,5620180330024764012019032413051232490442173470	,2019-03-24 13:05:12 ,2019-03-24 13:05:14 ,2019-03-24 13:05:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小叶佳栗子（公主坟店）     ,美团点评智能支付_小叶佳栗子（公主坟店）,19.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032422001411250549721845	,P20190324121753831803	,2019-03-24 12:17:53 ,2019-03-24 12:17:54 ,2019-06-25 12:17:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行用车费          ,15.21   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032322001411250548119308	,88106600004857000220190323212534058016	,2019-03-23 21:25:35 ,2019-03-23 21:25:36 ,2019-03-23 21:25:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032322001411250546610668	,78106600004857000220190323143111044413	,2019-03-23 14:31:12 ,2019-03-23 14:31:13 ,2019-03-23 14:31:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,27.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032222001411250539705992	,P20190322220640491733	,2019-03-22 22:06:44 ,2019-03-22 22:06:44 ,2019-03-22 22:06:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京首汽智行科技有限公司    ,GoFun出行             ,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032222001411250537659461	,210_201903226262013901058683	,2019-03-22 01:37:18 ,2019-03-22 01:37:19 ,2019-09-24 01:37:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-尹师傅            ,20.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032122001411250534629997	,P20190321000921227653	,2019-03-21 00:09:21 ,2019-03-21 00:09:22 ,2019-06-22 00:09:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行用车费          ,4.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032022001411250533545628	,15530768309902187611256	,2019-03-20 18:13:52 ,2019-03-20 18:13:56 ,2019-03-20 18:13:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高荣玉             ,商品                  ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019032022001411250529302432	,210_201903206260446201231666	,2019-03-20 00:32:18 ,2019-03-20 00:32:19 ,2019-09-22 00:32:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-张师傅            ,21.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031822001411250521325331	,15529048377902187611256	,2019-03-18 18:27:18 ,2019-03-18 18:27:23 ,2019-03-18 18:27:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,重庆              ,商品                  ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031822001411250520956572	,15529046328902187611256	,2019-03-18 18:23:53 ,2019-03-18 18:23:56 ,2019-03-18 18:23:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高荣玉             ,商品                  ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031722001411250516375281	,18190317134549812979	,2019-03-17 13:46:13 ,2019-03-17 13:46:14 ,2019-03-17 13:46:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京酒仙网络科技有限公司    ,酒仙网订单支付             ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031722001411250516670788	,62106600004857000220190317113410894812	,2019-03-17 11:34:10 ,2019-03-17 11:34:11 ,2019-03-17 11:34:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,15.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031622001411250515757682	,15527367677902187611256	,2019-03-16 19:46:09 ,2019-03-16 19:46:23 ,2019-03-16 19:46:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,森森然             ,商品                  ,64.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031522001411250507400824	,210_201903156256456801975278	,2019-03-15 00:06:28 ,2019-03-15 00:06:29 ,2019-09-17 00:06:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-武师傅            ,19.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031422001411250504490171	,45525606584902187611256	,2019-03-14 18:50:59 ,2019-03-14 18:51:03 ,2019-03-14 18:51:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,海峰家专业烤冷面        ,商品                  ,9.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20190314119532532502 	,201903141100300709400515336734	,2019-03-14 01:31:04 ,2019-03-14 12:57:26 ,2019-03-14 01:31:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员(北京)网络技术服务有限公司,相互宝分摊-代扣2019年03月第1期-*飞龙,0.01    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031222001411250594322825	,P20190312230347339996	,2019-03-12 23:03:48 ,2019-03-12 23:03:48 ,2019-06-13 23:03:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行用车费          ,7.49    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031222001411250593121612	,15523850731902187611256	,2019-03-12 18:04:35 ,2019-03-12 18:04:44 ,2019-03-12 18:04:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,宋国强             ,商品                  ,18.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031122001411250591497613	,210_201903116254258001427479	,2019-03-11 22:29:16 ,2019-03-11 22:29:17 ,2019-09-13 22:29:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,滴滴出行            ,滴滴快车-窦师傅            ,26.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031122001411250594157014	,15522996875902187611256	,2019-03-11 18:21:28 ,2019-03-11 18:21:33 ,2019-03-11 18:21:33 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高荣玉             ,商品                  ,6.98    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031022001411250588040708	,15571292231256365567309	,2019-03-10 23:21:01 ,2019-03-10 23:21:02 ,2019-03-10 23:21:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,江苏苏宁易购电子商务有限公司  ,苏宁易购商品              ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031022001411250584669416	,43106600004857000220190310192051472298	,2019-03-10 19:20:52 ,2019-03-10 19:20:52 ,2019-03-10 19:20:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031022001411250584669246	,P20190310191321650765	,2019-03-10 19:13:21 ,2019-03-10 19:13:22 ,2019-06-11 19:13:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行用车费          ,10.21   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031022001411250586323234	,P20190310180640992879	,2019-03-10 18:06:40 ,2019-03-10 18:06:41 ,2019-06-11 18:06:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,Gofun出行         ,GoFun出行用车费          ,12.98   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2019031029020848250141751405	,                    	,2019-03-10 14:22:20 ,2019-03-10 14:22:20 ,2019-03-10 14:22:20 ,支付宝网站     ,即时到账交易          ,花呗              ,自动还款-花呗2019年03月账单   ,108.40  ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2019031022001411250582318809	,25106600004857000220190310105812089945	,2019-03-10 10:58:13 ,2019-03-10 10:58:14 ,2019-03-10 10:58:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华联生活超市京旺三区店     ,华联生活超市京旺三区店         ,11.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
